"datasetID","site","taxa","pctTrans","area"
1,"72050-5-1","Bird",0.390243902439024,2.51327412287183
1,"72050-5-6","Bird",0.457142857142857,2.513274
1,"72050-5-6","Bird",0.457142857142857,2.51327412287183
1,"72050-50-1","Bird",0.185567010309278,25.13274
1,"72052-10-1","Bird",0.507936507936508,5.026548
1,"72052-25-1","Bird",0.320512820512821,12.56637
1,"72052-5-1","Bird",0.432432432432432,2.51327412287183
1,"72052-5-6","Bird",0.560606060606061,2.513274
1,"72052-5-6","Bird",0.560606060606061,2.51327412287183
1,"72052-50-1","Bird",0.223529411764706,25.13274
1,"72053-10-1","Bird",0.46875,5.026548
1,"72053-25-1","Bird",0.3375,12.56637
1,"72053-5-1","Bird",0.285714285714286,2.51327412287183
1,"72053-5-6","Bird",0.492063492063492,2.513274
1,"72053-5-6","Bird",0.492063492063492,2.51327412287183
1,"72053-50-1","Bird",0.209302325581395,25.13274
1,"72054-10-1","Bird",0.396825396825397,5.026548
1,"72054-25-1","Bird",0.265822784810127,12.56637
1,"72054-5-1","Bird",0.458333333333333,2.51327412287183
1,"72054-5-6","Bird",0.458333333333333,2.51327412287183
1,"72054-5-6","Bird",0.458333333333333,2.513274
1,"72054-50-1","Bird",0.177777777777778,25.13274
1,"72056-10-1","Bird",0.367647058823529,5.026548
1,"72056-25-1","Bird",0.267441860465116,12.56637
1,"72056-5-1","Bird",0.566037735849057,2.51327412287183
1,"72056-5-6","Bird",0.323943661971831,2.51327412287183
1,"72056-5-6","Bird",0.323943661971831,2.513274
1,"72056-50-1","Bird",0.170212765957447,25.13274
1,"72057-10-1","Bird",0.552238805970149,5.026548
1,"72057-25-1","Bird",0.390804597701149,12.56637
1,"72057-5-1","Bird",0.523809523809524,2.51327412287183
1,"72057-5-6","Bird",0.475409836065574,2.513274
1,"72057-5-6","Bird",0.475409836065574,2.51327412287183
1,"72057-50-1","Bird",0.3,25.13274
1,"72060-10-1","Bird",0.411764705882353,5.026548
1,"72060-25-1","Bird",0.321428571428571,12.56637
1,"72060-5-1","Bird",0.5,2.51327412287183
1,"72060-5-6","Bird",0.430769230769231,2.51327412287183
1,"72060-5-6","Bird",0.430769230769231,2.513274
1,"72060-50-1","Bird",0.258064516129032,25.13274
1,"72061-10-1","Bird",0.537037037037037,5.026548
1,"72061-25-1","Bird",0.347826086956522,12.56637
1,"72061-5-1","Bird",0.575,2.51327412287183
1,"72061-5-6","Bird",0.517241379310345,2.51327412287183
1,"72061-5-6","Bird",0.517241379310345,2.513274
1,"72061-50-1","Bird",0.279569892473118,25.13274
1,"72062-10-1","Bird",0.4,5.026548
1,"72062-25-1","Bird",0.292682926829268,12.56637
1,"72062-5-1","Bird",0.62,2.51327412287183
1,"72062-5-6","Bird",0.586206896551724,2.513274
1,"72062-5-6","Bird",0.586206896551724,2.51327412287183
1,"72062-50-1","Bird",0.193548387096774,25.13274
1,"72063-10-1","Bird",0.508771929824561,5.026548
1,"72063-25-1","Bird",0.371794871794872,12.56637
1,"72063-5-1","Bird",0.545454545454545,2.51327412287183
1,"72063-5-6","Bird",0.60377358490566,2.513274
1,"72063-5-6","Bird",0.60377358490566,2.51327412287183
1,"72063-50-1","Bird",0.314606741573034,25.13274
1,"72064-10-1","Bird",0.47887323943662,5.026548
1,"72064-25-1","Bird",0.349397590361446,12.56637
1,"72064-5-1","Bird",0.666666666666667,2.51327412287183
1,"72064-5-6","Bird",0.482142857142857,2.513274
1,"72064-5-6","Bird",0.482142857142857,2.51327412287183
1,"72064-50-1","Bird",0.305263157894737,25.13274
1,"72072-10-1","Bird",0.362068965517241,5.026548
1,"72072-25-1","Bird",0.293333333333333,12.56637
1,"72072-5-1","Bird",0.541666666666667,2.51327412287183
1,"72072-5-6","Bird",0.463768115942029,2.513274
1,"72072-5-6","Bird",0.463768115942029,2.51327412287183
1,"72072-50-1","Bird",0.260869565217391,25.13274
1,"72076-10-1","Bird",0.392857142857143,5.026548
1,"72076-25-1","Bird",0.394366197183099,12.56637
1,"72076-5-1","Bird",0.479166666666667,2.51327412287183
1,"72076-5-6","Bird",0.452830188679245,2.51327412287183
1,"72076-5-6","Bird",0.452830188679245,2.513274
1,"72076-50-1","Bird",0.320512820512821,25.13274
1,"72083-10-1","Bird",0.4375,5.026548
1,"72083-25-1","Bird",0.313253012048193,12.56637
1,"72083-5-1","Bird",0.422222222222222,2.51327412287183
1,"72083-5-6","Bird",0.412698412698413,2.51327412287183
1,"72083-5-6","Bird",0.412698412698413,2.513274
1,"72083-50-1","Bird",0.284210526315789,25.13274
1,"72084-10-1","Bird",0.314814814814815,5.026548
1,"72084-25-1","Bird",0.222222222222222,12.56637
1,"72084-5-1","Bird",0.5,2.51327412287183
1,"72084-5-6","Bird",0.365853658536585,2.51327412287183
1,"72084-5-6","Bird",0.365853658536585,2.513274
1,"72084-50-1","Bird",0.230769230769231,25.13274
1,"72086-10-1","Bird",0.452830188679245,5.026548
1,"72086-25-1","Bird",0.313432835820896,12.56637
1,"72086-5-1","Bird",0.558823529411765,2.51327412287183
1,"72086-5-6","Bird",0.565217391304348,2.513274
1,"72086-5-6","Bird",0.565217391304348,2.51327412287183
1,"72086-50-1","Bird",0.301369863013699,25.13274
1,"72088-10-1","Bird",0.426470588235294,5.026548
1,"72088-25-1","Bird",0.240506329113924,12.56637
1,"72088-5-1","Bird",0.603448275862069,2.51327412287183
1,"72088-5-6","Bird",0.470588235294118,2.513274
1,"72088-5-6","Bird",0.470588235294118,2.51327412287183
1,"72088-50-1","Bird",0.130952380952381,25.13274
1,"72090-10-1","Bird",0.471698113207547,5.026548
1,"72090-25-1","Bird",0.35,12.56637
1,"72090-5-1","Bird",0.457142857142857,2.51327412287183
1,"72090-5-6","Bird",0.655737704918033,2.513274
1,"72090-5-6","Bird",0.655737704918033,2.51327412287183
1,"72090-50-1","Bird",0.316326530612245,25.13274
1,"72091-10-1","Bird",0.452830188679245,5.026548
1,"72091-25-1","Bird",0.293333333333333,12.56637
1,"72091-5-1","Bird",0.523809523809524,2.51327412287183
1,"72091-5-6","Bird",0.64,2.513274
1,"72091-5-6","Bird",0.64,2.51327412287183
1,"72091-50-1","Bird",0.226190476190476,25.13274
1,"72107-10-1","Bird",0.552631578947368,5.026548
1,"72107-25-1","Bird",0.379310344827586,12.56637
1,"72107-5-1","Bird",0.630769230769231,2.51327412287183
1,"72107-5-6","Bird",0.484848484848485,2.513274
1,"72107-5-6","Bird",0.484848484848485,2.51327412287183
1,"72107-50-1","Bird",0.263157894736842,25.13274
1,"72126-10-1","Bird",0.46031746031746,5.026548
1,"72126-25-1","Bird",0.253333333333333,12.56637
1,"72126-5-1","Bird",0.476190476190476,2.51327412287183
1,"72126-5-6","Bird",0.5625,2.51327412287183
1,"72126-5-6","Bird",0.5625,2.513274
1,"72126-50-1","Bird",0.241379310344828,25.13274
1,"72132-10-1","Bird",0.454545454545455,5.026548
1,"72132-25-1","Bird",0.344827586206897,12.56637
1,"72132-5-1","Bird",0.516666666666667,2.51327412287183
1,"72132-5-6","Bird",0.492957746478873,2.51327412287183
1,"72132-5-6","Bird",0.492957746478873,2.513274
1,"72132-50-1","Bird",0.233009708737864,25.13274
1,"72151-10-1","Bird",0.469387755102041,5.026548
1,"72151-25-1","Bird",0.375,12.56637
1,"72151-5-1","Bird",0.595238095238095,2.51327412287183
1,"72151-5-6","Bird",0.475409836065574,2.513274
1,"72151-5-6","Bird",0.475409836065574,2.51327412287183
1,"72151-50-1","Bird",0.2125,25.13274
1,"72155-10-1","Bird",0.39622641509434,5.026548
1,"72155-25-1","Bird",0.308823529411765,12.56637
1,"72155-5-1","Bird",0.365853658536585,2.51327412287183
1,"72155-5-6","Bird",0.413793103448276,2.513274
1,"72155-5-6","Bird",0.413793103448276,2.51327412287183
1,"72155-50-1","Bird",0.228260869565217,25.13274
1,"72165-10-1","Bird",0.379310344827586,5.026548
1,"72165-25-1","Bird",0.319444444444444,12.56637
1,"72165-5-1","Bird",0.5,2.51327412287183
1,"72165-5-6","Bird",0.63265306122449,2.51327412287183
1,"72165-5-6","Bird",0.63265306122449,2.513274
1,"72165-50-1","Bird",0.255102040816327,25.13274
1,"72192-10-1","Bird",0.277777777777778,5.026548
1,"72192-25-1","Bird",0.244186046511628,12.56637
1,"72192-5-1","Bird",0.424242424242424,2.51327412287183
1,"72192-5-6","Bird",0.315068493150685,2.513274
1,"72192-5-6","Bird",0.315068493150685,2.51327412287183
1,"72192-50-1","Bird",0.204301075268817,25.13274
1,"72193-10-1","Bird",0.446428571428571,5.026548
1,"72193-25-1","Bird",0.222222222222222,12.56637
1,"72193-5-1","Bird",0.5,2.51327412287183
1,"72193-5-6","Bird",0.46875,2.51327412287183
1,"72193-5-6","Bird",0.46875,2.513274
1,"72193-50-1","Bird",0.209876543209877,25.13274
1,"72194-10-1","Bird",0.627906976744186,5.026548
1,"72194-25-1","Bird",0.533333333333333,12.56637
1,"72194-5-1","Bird",0.586206896551724,2.51327412287183
1,"72194-5-6","Bird",0.46,2.51327412287183
1,"72194-5-6","Bird",0.46,2.513274
1,"72194-50-1","Bird",0.328767123287671,25.13274
1,"72195-10-1","Bird",0.516129032258065,5.026548
1,"72195-25-1","Bird",0.323943661971831,12.56637
1,"72195-5-1","Bird",0.5625,2.51327412287183
1,"72195-5-6","Bird",0.48,2.513274
1,"72195-5-6","Bird",0.48,2.51327412287183
1,"72195-50-1","Bird",0.236842105263158,25.13274
1,"72901-10-1","Bird",0.613333333333333,5.026548
1,"72901-25-1","Bird",0.427083333333333,12.56637
1,"72901-5-1","Bird",0.616666666666667,2.51327412287183
1,"72901-5-6","Bird",0.517241379310345,2.513274
1,"72901-5-6","Bird",0.517241379310345,2.51327412287183
1,"72901-50-1","Bird",0.362745098039216,25.13274
1,"72904-10-1","Bird",0.547169811320755,5.026548
1,"72904-25-1","Bird",0.3125,12.56637
1,"72904-5-1","Bird",0.540540540540541,2.51327412287183
1,"72904-5-6","Bird",0.658536585365854,2.51327412287183
1,"72904-5-6","Bird",0.658536585365854,2.513274
1,"72904-50-1","Bird",0.267605633802817,25.13274
1,"72905-10-1","Bird",0.531914893617021,5.026548
1,"72905-25-1","Bird",0.370967741935484,12.56637
1,"72905-5-1","Bird",0.59375,2.51327412287183
1,"72905-5-6","Bird",0.5625,2.513274
1,"72905-5-6","Bird",0.5625,2.51327412287183
1,"72905-50-1","Bird",0.283582089552239,25.13274
1,"72906-10-1","Bird",0.528301886792453,5.026548
1,"72906-25-1","Bird",0.338461538461538,12.56637
1,"72906-5-1","Bird",0.564102564102564,2.51327412287183
1,"72906-5-6","Bird",0.6,2.513274
1,"72906-5-6","Bird",0.6,2.51327412287183
1,"72906-50-1","Bird",0.235294117647059,25.13274
1,"72907-10-1","Bird",0.365079365079365,5.026548
1,"72907-25-1","Bird",0.321428571428571,12.56637
1,"72907-5-1","Bird",0.421052631578947,2.51327412287183
1,"72907-5-6","Bird",0.568627450980392,2.51327412287183
1,"72907-5-6","Bird",0.568627450980392,2.513274
1,"72907-50-1","Bird",0.265957446808511,25.13274
1,"76001-10-1","Bird",0.53030303030303,5.026548
1,"76001-25-1","Bird",0.337349397590361,12.56637
1,"76001-5-1","Bird",0.574074074074074,2.51327412287183
1,"76001-5-6","Bird",0.527027027027027,2.513274
1,"76001-5-6","Bird",0.527027027027027,2.51327412287183
1,"76001-50-1","Bird",0.31,25.13274
1,"76004-10-1","Bird",0.51063829787234,5.026548
1,"76004-25-1","Bird",0.293103448275862,12.56637
1,"76004-5-1","Bird",0.555555555555556,2.51327412287183
1,"76004-5-6","Bird",0.527777777777778,2.513274
1,"76004-5-6","Bird",0.527777777777778,2.51327412287183
1,"76004-50-1","Bird",0.295774647887324,25.13274
1,"76005-10-1","Bird",0.520833333333333,5.026548
1,"76005-25-1","Bird",0.338461538461538,12.56637
1,"76005-5-1","Bird",0.621621621621622,2.51327412287183
1,"76005-5-6","Bird",0.538461538461538,2.51327412287183
1,"76005-5-6","Bird",0.538461538461538,2.513274
1,"76005-50-1","Bird",0.340909090909091,25.13274
1,"76009-10-1","Bird",0.418181818181818,5.026548
1,"76009-25-1","Bird",0.3375,12.56637
1,"76009-5-1","Bird",0.659574468085106,2.51327412287183
1,"76009-5-6","Bird",0.483870967741935,2.51327412287183
1,"76009-5-6","Bird",0.483870967741935,2.513274
1,"76009-50-1","Bird",0.25,25.13274
1,"76125-10-1","Bird",0.515151515151515,5.026548
1,"76125-25-1","Bird",0.318681318681319,12.56637
1,"76125-5-1","Bird",0.551020408163265,2.51327412287183
1,"76125-5-6","Bird",0.507692307692308,2.513274
1,"76125-5-6","Bird",0.507692307692308,2.51327412287183
1,"76125-50-1","Bird",0.333333333333333,25.13274
1,"76302-10-1","Bird",0.424242424242424,5.026548
1,"76302-25-1","Bird",0.333333333333333,12.56637
1,"76302-5-1","Bird",0.4375,2.51327412287183
1,"76302-5-6","Bird",0.5,2.513274
1,"76302-5-6","Bird",0.5,2.51327412287183
1,"76302-50-1","Bird",0.290697674418605,25.13274
1,"7901-10-1","Bird",0.480769230769231,5.026548
1,"7901-25-1","Bird",0.274193548387097,12.56637
1,"7901-5-1","Bird",0.5,2.51327412287183
1,"7901-5-6","Bird",0.6,2.513274
1,"7901-5-6","Bird",0.6,2.51327412287183
1,"7901-50-1","Bird",0.277777777777778,25.13274
1,"7902-10-1","Bird",0.459459459459459,5.026548
1,"7902-25-1","Bird",0.411764705882353,12.56637
1,"7902-5-1","Bird",0.516129032258065,2.51327412287183
1,"7902-5-6","Bird",0.387096774193548,2.513274
1,"7902-5-6","Bird",0.387096774193548,2.51327412287183
1,"7902-50-1","Bird",0.379310344827586,25.13274
1,"80002-10-1","Bird",0.444444444444444,5.026548
1,"80002-25-1","Bird",0.396825396825397,12.56637
1,"80002-5-1","Bird",0.577777777777778,2.51327412287183
1,"80002-5-6","Bird",0.62,2.51327412287183
1,"80002-5-6","Bird",0.62,2.513274
1,"80002-50-1","Bird",0.223880597014925,25.13274
1,"80003-10-1","Bird",0.442307692307692,5.026548
1,"80003-25-1","Bird",0.323076923076923,12.56637
1,"80003-5-1","Bird",0.666666666666667,2.51327412287183
1,"80003-5-6","Bird",0.478260869565217,2.51327412287183
1,"80003-5-6","Bird",0.478260869565217,2.513274
1,"80003-50-1","Bird",0.256756756756757,25.13274
1,"80018-10-1","Bird",0.349206349206349,5.026548
1,"80018-25-1","Bird",0.276315789473684,12.56637
1,"80018-5-1","Bird",0.48,2.51327412287183
1,"80018-5-6","Bird",0.423728813559322,2.513274
1,"80018-5-6","Bird",0.423728813559322,2.51327412287183
1,"80018-50-1","Bird",0.179487179487179,25.13274
1,"80021-10-1","Bird",0.4375,5.026548
1,"80021-25-1","Bird",0.242857142857143,12.56637
1,"80021-5-1","Bird",0.584905660377358,2.51327412287183
1,"80021-5-6","Bird",0.553571428571429,2.513274
1,"80021-5-6","Bird",0.553571428571429,2.51327412287183
1,"80021-50-1","Bird",0.146666666666667,25.13274
1,"80051-10-1","Bird",0.472727272727273,5.026548
1,"80051-25-1","Bird",0.296875,12.56637
1,"80051-5-1","Bird",0.6,2.51327412287183
1,"80051-5-6","Bird",0.571428571428571,2.51327412287183
1,"80051-5-6","Bird",0.571428571428571,2.513274
1,"80051-50-1","Bird",0.222222222222222,25.13274
1,"80055-10-1","Bird",0.436363636363636,5.026548
1,"80055-25-1","Bird",0.367647058823529,12.56637
1,"80055-5-1","Bird",0.590909090909091,2.51327412287183
1,"80055-5-6","Bird",0.535714285714286,2.513274
1,"80055-5-6","Bird",0.535714285714286,2.51327412287183
1,"80055-50-1","Bird",0.175675675675676,25.13274
1,"80116-10-1","Bird",0.355932203389831,5.026548
1,"80116-25-1","Bird",0.304347826086957,12.56637
1,"80116-5-1","Bird",0.531914893617021,2.51327412287183
1,"80116-5-6","Bird",0.51063829787234,2.51327412287183
1,"80116-5-6","Bird",0.51063829787234,2.513274
1,"80116-50-1","Bird",0.194444444444444,25.13274
1,"80900-10-1","Bird",0.470588235294118,5.026548
1,"80900-25-1","Bird",0.333333333333333,12.56637
1,"80900-5-1","Bird",0.58974358974359,2.51327412287183
1,"80900-5-6","Bird",0.551020408163265,2.513274
1,"80900-5-6","Bird",0.551020408163265,2.51327412287183
1,"80900-50-1","Bird",0.253968253968254,25.13274
1,"80901-10-1","Bird",0.4,5.026548
1,"80901-25-1","Bird",0.365384615384615,12.56637
1,"80901-5-1","Bird",0.605263157894737,2.51327412287183
1,"80901-5-6","Bird",0.631578947368421,2.51327412287183
1,"80901-5-6","Bird",0.631578947368421,2.513274
1,"80901-50-1","Bird",0.30188679245283,25.13274
1,"82006-10-1","Bird",0.359375,5.026548
1,"82006-25-1","Bird",0.266666666666667,12.56637
1,"82006-5-1","Bird",0.509803921568627,2.51327412287183
1,"82006-5-6","Bird",0.410714285714286,2.513274
1,"82006-5-6","Bird",0.410714285714286,2.51327412287183
1,"82006-50-1","Bird",0.2375,25.13274
1,"82009-10-1","Bird",0.419354838709677,5.026548
1,"82009-25-1","Bird",0.304347826086957,12.56637
1,"82009-5-1","Bird",0.5,2.51327412287183
1,"82009-5-6","Bird",0.634920634920635,2.513274
1,"82009-5-6","Bird",0.634920634920635,2.51327412287183
1,"82009-50-1","Bird",0.265822784810127,25.13274
1,"82010-10-1","Bird",0.5,5.026548
1,"82010-25-1","Bird",0.376623376623377,12.56637
1,"82010-5-1","Bird",0.477272727272727,2.51327412287183
1,"82010-5-6","Bird",0.5,2.513274
1,"82010-5-6","Bird",0.5,2.51327412287183
1,"82010-50-1","Bird",0.2625,25.13274
1,"82016-10-1","Bird",0.279411764705882,5.026548
1,"82016-25-1","Bird",0.20253164556962,12.56637
1,"82016-5-1","Bird",0.482758620689655,2.51327412287183
1,"82016-5-6","Bird",0.371428571428571,2.513274
1,"82016-5-6","Bird",0.371428571428571,2.51327412287183
1,"82016-50-1","Bird",0.113636363636364,25.13274
1,"82020-10-1","Bird",0.444444444444444,5.026548
1,"82020-25-1","Bird",0.242424242424242,12.56637
1,"82020-5-1","Bird",0.6,2.51327412287183
1,"82020-5-6","Bird",0.538461538461538,2.51327412287183
1,"82020-5-6","Bird",0.538461538461538,2.513274
1,"82020-50-1","Bird",0.236842105263158,25.13274
1,"82023-10-1","Bird",0.389830508474576,5.026548
1,"82023-25-1","Bird",0.236842105263158,12.56637
1,"82023-5-1","Bird",0.5,2.51327412287183
1,"82023-5-6","Bird",0.544117647058823,2.51327412287183
1,"82023-5-6","Bird",0.544117647058823,2.513274
1,"82023-50-1","Bird",0.178571428571429,25.13274
1,"82025-10-1","Bird",0.353846153846154,5.026548
1,"82025-25-1","Bird",0.164383561643836,12.56637
1,"82025-5-1","Bird",0.441860465116279,2.51327412287183
1,"82025-5-6","Bird",0.333333333333333,2.51327412287183
1,"82025-5-6","Bird",0.333333333333333,2.513274
1,"82025-50-1","Bird",0.151162790697674,25.13274
1,"82026-10-1","Bird",0.391304347826087,5.026548
1,"82026-25-1","Bird",0.220779220779221,12.56637
1,"82026-5-1","Bird",0.456521739130435,2.51327412287183
1,"82026-5-6","Bird",0.449275362318841,2.513274
1,"82026-5-6","Bird",0.449275362318841,2.51327412287183
1,"82026-50-1","Bird",0.164705882352941,25.13274
1,"82034-10-1","Bird",0.414285714285714,5.026548
1,"82034-25-1","Bird",0.220779220779221,12.56637
1,"82034-5-1","Bird",0.486486486486487,2.51327412287183
1,"82034-5-6","Bird",0.348484848484849,2.51327412287183
1,"82034-5-6","Bird",0.348484848484849,2.513274
1,"82034-50-1","Bird",0.229885057471264,25.13274
1,"82042-10-1","Bird",0.418604651162791,5.026548
1,"82042-25-1","Bird",0.348484848484849,12.56637
1,"82042-5-1","Bird",0.533333333333333,2.51327412287183
1,"82042-5-6","Bird",0.5,2.513274
1,"82042-5-6","Bird",0.5,2.51327412287183
1,"82042-50-1","Bird",0.265060240963855,25.13274
1,"82900-10-1","Bird",0.448979591836735,5.026548
1,"82900-25-1","Bird",0.315789473684211,12.56637
1,"82900-5-1","Bird",0.6,2.51327412287183
1,"82900-5-6","Bird",0.5,2.51327412287183
1,"82900-5-6","Bird",0.5,2.513274
1,"82900-50-1","Bird",0.283333333333333,25.13274
1,"82901-10-1","Bird",0.476190476190476,5.026548
1,"82901-25-1","Bird",0.407407407407407,12.56637
1,"82901-5-1","Bird",0.558823529411765,2.51327412287183
1,"82901-5-6","Bird",0.5,2.513274
1,"82901-5-6","Bird",0.5,2.51327412287183
1,"82901-50-1","Bird",0.314285714285714,25.13274
1,"82902-10-1","Bird",0.452380952380952,5.026548
1,"82902-25-1","Bird",0.352941176470588,12.56637
1,"82902-5-1","Bird",0.5,2.51327412287183
1,"82902-5-6","Bird",0.5,2.513274
1,"82902-5-6","Bird",0.5,2.51327412287183
1,"82902-50-1","Bird",0.323529411764706,25.13274
1,"85011-10-1","Bird",0.512820512820513,5.026548
1,"85011-25-1","Bird",0.403508771929825,12.56637
1,"85011-5-1","Bird",0.625,2.51327412287183
1,"85011-5-6","Bird",0.578947368421053,2.513274
1,"85011-5-6","Bird",0.578947368421053,2.51327412287183
1,"85011-50-1","Bird",0.428571428571429,25.13274
1,"85021-10-1","Bird",0.4375,5.026548
1,"85021-25-1","Bird",0.578947368421053,12.56637
1,"85021-5-1","Bird",0.538461538461538,2.51327412287183
1,"85021-5-6","Bird",0.693877551020408,2.51327412287183
1,"85021-5-6","Bird",0.693877551020408,2.513274
1,"85021-50-1","Bird",0.383720930232558,25.13274
1,"85112-10-1","Bird",0.688888888888889,5.026548
1,"85112-25-1","Bird",0.581818181818182,12.56637
1,"85112-5-1","Bird",0.694444444444444,2.51327412287183
1,"85112-5-6","Bird",0.666666666666667,2.51327412287183
1,"85112-5-6","Bird",0.666666666666667,2.513274
1,"85112-50-1","Bird",0.577464788732394,25.13274
1,"85121-10-1","Bird",0.698412698412698,5.026548
1,"85121-25-1","Bird",0.480519480519481,12.56637
1,"85121-5-1","Bird",0.723404255319149,2.51327412287183
1,"85121-5-6","Bird",0.717391304347826,2.51327412287183
1,"85121-5-6","Bird",0.717391304347826,2.513274
1,"85121-50-1","Bird",0.425531914893617,25.13274
1,"85123-10-1","Bird",0.622222222222222,5.026548
1,"85123-25-1","Bird",0.52,12.56637
1,"85123-5-1","Bird",0.75,2.51327412287183
1,"85123-5-6","Bird",0.870967741935484,2.513274
