datasetID,site,unique,taxa,propTrans,dId_site,elev.point,elev.mean,elev.var,Lon,Lat,optional,stateroute,meanAbundance
1,85112-5-6,13883,Bird,0.666666667,1_85112-5-6,1567.328063,1744.886304,47569.18837,-345.522739,-674.847715,TRUE,85112,25.2
1,85112-5-7,13892,Bird,0.756756757,1_85112-5-7,1567.328063,1744.886304,47569.18837,-345.522739,-674.847715,TRUE,85112,26.8
1,85112-5-8,13895,Bird,0.709677419,1_85112-5-8,1567.328063,1744.886304,47569.18837,-345.522739,-674.847715,TRUE,85112,24.06666667
1,85112-5-9,13893,Bird,0.833333333,1_85112-5-9,1567.328063,1744.886304,47569.18837,-345.522739,-674.847715,TRUE,85112,15.8
1,85112-50-1,13896,Bird,0.577464789,1_85112-50-1,1567.328063,1744.886304,47569.18837,-345.522739,-674.847715,TRUE,85112,229.1333333
1,85121-10-1,13915,Bird,0.698412698,1_85121-10-1,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,68.86666667
1,85121-10-2,13901,Bird,0.681818182,1_85121-10-2,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,64.4
1,85121-10-3,13902,Bird,0.677419355,1_85121-10-3,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,74.4
1,85121-10-4,13916,Bird,0.708333333,1_85121-10-4,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,80.73333333
1,85121-10-5,13913,Bird,0.673469388,1_85121-10-5,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,33.6
1,85121-25-1,13903,Bird,0.480519481,1_85121-25-1,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,168.4666667
1,85121-25-2,13908,Bird,0.578313253,1_85121-25-2,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,153.5333333
1,85121-5-1,13911,Bird,0.723404255,1_85121-5-1,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,31.8
1,85121-5-10,13904,Bird,0.736842105,1_85121-5-10,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,17.33333333
1,85121-5-2,13912,Bird,0.745454545,1_85121-5-2,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,37.06666667
1,85121-5-3,13910,Bird,0.755102041,1_85121-5-3,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,28.13333333
1,85121-5-4,13906,Bird,0.732142857,1_85121-5-4,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,36.26666667
1,85121-5-5,13914,Bird,0.76,1_85121-5-5,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,35.2
1,85121-5-6,13918,Bird,0.717391304,1_85121-5-6,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,39.2
1,85121-5-7,13917,Bird,0.745762712,1_85121-5-7,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,47.6
1,85121-5-8,13905,Bird,0.770491803,1_85121-5-8,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,33.13333333
1,85121-5-9,13907,Bird,0.780487805,1_85121-5-9,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,16.26666667
1,85121-50-1,13909,Bird,0.425531915,1_85121-50-1,2394.743956,2356.595537,155785.5366,-455.5889008,-808.749145,TRUE,85121,322
1,85123-10-1,13932,Bird,0.622222222,1_85123-10-1,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,59.4
1,85123-10-2,13935,Bird,0.638888889,1_85123-10-2,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,47.66666667
1,85123-10-3,13919,Bird,0.705882353,1_85123-10-3,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,25.8
1,85123-10-4,13923,Bird,0.666666667,1_85123-10-4,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,30.6
1,85123-10-5,13925,Bird,0.756756757,1_85123-10-5,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,24.33333333
1,85123-25-1,13928,Bird,0.52,1_85123-25-1,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,121.2
1,85123-25-2,13930,Bird,0.595744681,1_85123-25-2,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,66.6
1,85123-5-1,13922,Bird,0.75,1_85123-5-1,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,26.13333333
1,85123-5-10,13936,Bird,0.787878788,1_85123-5-10,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,14.33333333
1,85123-5-2,13931,Bird,0.775,1_85123-5-2,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,33.26666667
1,85123-5-3,13933,Bird,0.6,1_85123-5-3,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,31.93333333
1,85123-5-4,13921,Bird,0.740740741,1_85123-5-4,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,15.73333333
1,85123-5-5,13929,Bird,0.8,1_85123-5-5,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,14.13333333
1,85123-5-6,13924,Bird,0.870967742,1_85123-5-6,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,11.66666667
1,85123-5-7,13926,Bird,0.75,1_85123-5-7,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,15.86666667
1,85123-5-8,13927,Bird,0.727272727,1_85123-5-8,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,14.73333333
1,85123-5-9,13920,Bird,0.80952381,1_85123-5-9,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,10
1,85123-50-1,13934,Bird,0.5,1_85123-50-1,1953.92295,1940.052921,105327.248,-241.1590741,-835.1698496,TRUE,85123,187.8
1,85155-10-1,13946,Bird,0.594594595,1_85155-10-1,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,133.3333333
1,85155-10-2,13942,Bird,0.625,1_85155-10-2,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,171.2666667
1,85155-10-3,13943,Bird,0.636363636,1_85155-10-3,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,74.26666667
1,85155-10-4,13947,Bird,0.6875,1_85155-10-4,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,106.7333333
1,85155-10-5,13944,Bird,0.766666667,1_85155-10-5,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,87.13333333
1,85155-25-1,13952,Bird,0.516129032,1_85155-25-1,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,343.1333333
1,85155-25-2,13949,Bird,0.533333333,1_85155-25-2,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,229.6
1,85155-5-1,13937,Bird,0.6,1_85155-5-1,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,41.6
1,85155-5-10,13938,Bird,0.80952381,1_85155-5-10,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,37.4
1,85155-5-2,13941,Bird,0.558823529,1_85155-5-2,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,91.73333333
1,85155-5-3,13953,Bird,0.595238095,1_85155-5-3,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,101
1,85155-5-4,13939,Bird,0.714285714,1_85155-5-4,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,70.26666667
1,85155-5-5,13940,Bird,0.705882353,1_85155-5-5,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,38.53333333
1,85155-5-6,13954,Bird,0.763157895,1_85155-5-6,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,35.73333333
1,85155-5-7,13945,Bird,0.769230769,1_85155-5-7,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,46.13333333
1,85155-5-8,13948,Bird,0.846153846,1_85155-5-8,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,60.6
1,85155-5-9,13951,Bird,0.782608696,1_85155-5-9,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,49.73333333
1,85155-50-1,13950,Bird,0.411764706,1_85155-50-1,1843.490628,1709.570872,57226.30389,-493.8120913,-562.7469529,TRUE,85155,572.7333333
1,85156-10-1,13962,Bird,0.384615385,1_85156-10-1,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,95.46666667
1,85156-10-2,13972,Bird,0.442307692,1_85156-10-2,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,105.8666667
1,85156-10-3,13959,Bird,0.48,1_85156-10-3,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,95.06666667
1,85156-10-4,13957,Bird,0.477272727,1_85156-10-4,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,65.8
1,85156-10-5,13971,Bird,0.518518519,1_85156-10-5,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,87.06666667
1,85156-25-1,13969,Bird,0.380952381,1_85156-25-1,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,249.8
1,85156-25-2,13963,Bird,0.40625,1_85156-25-2,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,199.4666667
1,85156-5-1,13958,Bird,0.605263158,1_85156-5-1,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,35.4
1,85156-5-10,13968,Bird,0.622222222,1_85156-5-10,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,37.8
1,85156-5-2,13960,Bird,0.434782609,1_85156-5-2,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,60.06666667
1,85156-5-3,13965,Bird,0.555555556,1_85156-5-3,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,56.26666667
1,85156-5-4,13966,Bird,0.558139535,1_85156-5-4,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,49.6
1,85156-5-5,13967,Bird,0.571428571,1_85156-5-5,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,48.46666667
1,85156-5-6,13970,Bird,0.538461538,1_85156-5-6,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,46.6
1,85156-5-7,13956,Bird,0.625,1_85156-5-7,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,30.2
1,85156-5-8,13955,Bird,0.605263158,1_85156-5-8,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,35.6
1,85156-5-9,13961,Bird,0.586956522,1_85156-5-9,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,49.26666667
1,85156-50-1,13964,Bird,0.281690141,1_85156-50-1,2457.571715,2598.060914,177912.966,-370.3259673,-507.031952,TRUE,85156,449.2666667
1,85169-10-1,13978,Bird,0.707317073,1_85169-10-1,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,75.6
1,85169-10-2,13988,Bird,0.690909091,1_85169-10-2,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,81
1,85169-10-3,13980,Bird,0.638297872,1_85169-10-3,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,57.73333333
1,85169-10-4,13986,Bird,0.613636364,1_85169-10-4,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,52.8
1,85169-10-5,13989,Bird,0.709090909,1_85169-10-5,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,50.86666667
1,85169-25-1,13975,Bird,0.606557377,1_85169-25-1,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,185.1333333
1,85169-25-2,13985,Bird,0.602941176,1_85169-25-2,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,132.8666667
1,85169-5-1,13982,Bird,0.764705882,1_85169-5-1,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,41.13333333
1,85169-5-10,13977,Bird,0.804878049,1_85169-5-10,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,27.13333333
1,85169-5-2,13987,Bird,0.709677419,1_85169-5-2,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,34.46666667
1,85169-5-3,13990,Bird,0.696969697,1_85169-5-3,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,41.86666667
1,85169-5-4,13983,Bird,0.673913043,1_85169-5-4,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,39.13333333
1,85169-5-5,13981,Bird,0.625,1_85169-5-5,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,28.53333333
1,85169-5-6,13973,Bird,0.717948718,1_85169-5-6,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,29.2
1,85169-5-7,13979,Bird,0.777777778,1_85169-5-7,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,20.6
1,85169-5-8,13974,Bird,0.685714286,1_85169-5-8,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,32.2
1,85169-5-9,13984,Bird,0.7,1_85169-5-9,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,23.73333333
1,85169-50-1,13976,Bird,0.52,1_85169-50-1,1346.146276,1196.632917,146913.3174,-631.5451168,-879.4684429,TRUE,85169,318
1,85174-10-1,14001,Bird,0.511111111,1_85174-10-1,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,84.93333333
1,85174-10-2,13991,Bird,0.509090909,1_85174-10-2,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,86.66666667
1,85174-10-3,13994,Bird,0.456521739,1_85174-10-3,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,79.46666667
1,85174-10-4,13999,Bird,0.591836735,1_85174-10-4,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,54.2
1,85174-10-5,14000,Bird,0.34,1_85174-10-5,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,80.2
1,85174-25-1,13997,Bird,0.358208955,1_85174-25-1,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,213.0666667
1,85174-25-2,14007,Bird,0.338709677,1_85174-25-2,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,172.4
1,85174-5-1,13993,Bird,0.451612903,1_85174-5-1,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,44.66666667
1,85174-5-10,13995,Bird,0.463414634,1_85174-5-10,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,38.33333333
1,85174-5-2,14005,Bird,0.527777778,1_85174-5-2,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,40.26666667
1,85174-5-3,14002,Bird,0.525,1_85174-5-3,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,45
1,85174-5-4,13998,Bird,0.630434783,1_85174-5-4,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,41.66666667
1,85174-5-5,14008,Bird,0.526315789,1_85174-5-5,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,41.46666667
1,85174-5-6,13996,Bird,0.595238095,1_85174-5-6,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,38
1,85174-5-7,13992,Bird,0.711111111,1_85174-5-7,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,28.33333333
1,85174-5-8,14006,Bird,0.685714286,1_85174-5-8,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,25.86666667
1,85174-5-9,14003,Bird,0.5,1_85174-5-9,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,41.86666667
1,85174-50-1,14004,Bird,0.320512821,1_85174-50-1,2212.273531,2287.717178,132514.7424,-393.1869142,-565.2459684,TRUE,85174,385.4666667
1,85203-10-1,14020,Bird,0.604651163,1_85203-10-1,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,72.66666667
1,85203-10-2,14016,Bird,0.563636364,1_85203-10-2,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,124.4
1,85203-10-3,14018,Bird,0.446808511,1_85203-10-3,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,110.6
1,85203-10-4,14026,Bird,0.52173913,1_85203-10-4,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,105.4
1,85203-10-5,14023,Bird,0.440677966,1_85203-10-5,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,142.2
1,85203-25-1,14009,Bird,0.53968254,1_85203-25-1,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,232.2
1,85203-25-2,14017,Bird,0.366197183,1_85203-25-2,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,323.0666667
1,85203-5-1,14025,Bird,0.739130435,1_85203-5-1,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,22.53333333
1,85203-5-10,14012,Bird,0.6,1_85203-5-10,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,90.8
1,85203-5-2,14013,Bird,0.675,1_85203-5-2,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,50.13333333
1,85203-5-3,14024,Bird,0.627906977,1_85203-5-3,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,64.6
1,85203-5-4,14021,Bird,0.56097561,1_85203-5-4,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,59.8
1,85203-5-5,14015,Bird,0.75862069,1_85203-5-5,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,35.13333333
1,85203-5-6,14014,Bird,0.622222222,1_85203-5-6,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,75.46666667
1,85203-5-7,14010,Bird,0.710526316,1_85203-5-7,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,53.66666667
1,85203-5-8,14011,Bird,0.636363636,1_85203-5-8,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,51.73333333
1,85203-5-9,14022,Bird,0.596153846,1_85203-5-9,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,51.4
1,85203-50-1,14019,Bird,0.357142857,1_85203-50-1,1714.760283,1852.017064,190885.9322,-426.4581021,-387.7689182,TRUE,85203,555.2666667
1,85206-10-1,14044,Bird,0.461538462,1_85206-10-1,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,96
1,85206-10-2,14037,Bird,0.403846154,1_85206-10-2,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,93.46666667
1,85206-10-3,14030,Bird,0.446808511,1_85206-10-3,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,105.8
1,85206-10-4,14033,Bird,0.551020408,1_85206-10-4,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,86.46666667
1,85206-10-5,14038,Bird,0.333333333,1_85206-10-5,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,103.3333333
1,85206-25-1,14034,Bird,0.378787879,1_85206-25-1,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,240.2
1,85206-25-2,14035,Bird,0.246153846,1_85206-25-2,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,244.8666667
1,85206-5-1,14028,Bird,0.538461538,1_85206-5-1,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,50.13333333
1,85206-5-10,14029,Bird,0.47826087,1_85206-5-10,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,51.26666667
1,85206-5-2,14027,Bird,0.477272727,1_85206-5-2,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,45.86666667
1,85206-5-3,14039,Bird,0.472222222,1_85206-5-3,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,37.93333333
1,85206-5-4,14036,Bird,0.465116279,1_85206-5-4,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,55.53333333
1,85206-5-5,14040,Bird,0.447368421,1_85206-5-5,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,50.73333333
1,85206-5-6,14041,Bird,0.523809524,1_85206-5-6,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,55.06666667
1,85206-5-7,14031,Bird,0.594594595,1_85206-5-7,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,45
1,85206-5-8,14042,Bird,0.625,1_85206-5-8,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,41.46666667
1,85206-5-9,14043,Bird,0.477272727,1_85206-5-9,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,52.06666667
1,85206-50-1,14032,Bird,0.266666667,1_85206-50-1,2377.319642,2344.402491,108923.8727,-381.4362823,-543.9511272,TRUE,85206,485.0666667
1,85316-10-1,14061,Bird,0.639344262,1_85316-10-1,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,112.6666667
1,85316-10-2,14050,Bird,0.766666667,1_85316-10-2,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,41.86666667
1,85316-10-3,14049,Bird,0.7,1_85316-10-3,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,40.8
1,85316-10-4,14048,Bird,0.659090909,1_85316-10-4,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,61.93333333
1,85316-10-5,14057,Bird,0.6875,1_85316-10-5,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,51.73333333
1,85316-25-1,14062,Bird,0.528571429,1_85316-25-1,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,171.0666667
1,85316-25-2,14055,Bird,0.6,1_85316-25-2,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,137.9333333
1,85316-5-1,14052,Bird,0.56097561,1_85316-5-1,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,61.2
1,85316-5-10,14047,Bird,0.666666667,1_85316-5-10,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,28.33333333
1,85316-5-2,14051,Bird,0.8,1_85316-5-2,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,51.46666667
1,85316-5-3,14059,Bird,0.730769231,1_85316-5-3,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,24.13333333
1,85316-5-4,14053,Bird,0.705882353,1_85316-5-4,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,17.73333333
1,85316-5-5,14045,Bird,0.7,1_85316-5-5,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,16.53333333
1,85316-5-6,14046,Bird,0.653846154,1_85316-5-6,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,24.26666667
1,85316-5-7,14060,Bird,0.692307692,1_85316-5-7,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,43
1,85316-5-8,14058,Bird,0.727272727,1_85316-5-8,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,18.93333333
1,85316-5-9,14056,Bird,0.75862069,1_85316-5-9,2147.273824,2451.401196,217305.2045,-424.0155476,-756.4665835,TRUE,85316,23.4
