"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
1,"35314",4956,"Bird",0.209302326,"1_35314-50-1",216.0787704,200.0551044,952.4140424,1730.622893,-506.8758768,TRUE,839.7333333
1,"35315",4978,"Bird",0.166666667,"1_35315-50-1",270.5589872,238.0543187,1871.458261,1841.635305,-456.929138,TRUE,661.4
1,"35901",4994,"Bird",0.26744186,"1_35901-50-1",183,198.2958733,634.3239161,1624.212799,-195.2637848,TRUE,455.2666667
1,"35903",5010,"Bird",0.284090909,"1_35903-50-1",204.0373676,204.6044101,108.1950985,1598.963017,-277.0205995,TRUE,874.6
1,"36001",5025,"Bird",0.3,"1_36001-50-1",211.4957036,208.2999887,352.4284409,1258.198199,-381.0394527,TRUE,1078.466667
1,"36002",5037,"Bird",0.265060241,"1_36002-50-1",293.8667553,289.741263,401.2571797,1160.264004,-411.6469428,TRUE,1038.2
1,"36006",5051,"Bird",0.235294118,"1_36006-50-1",226.0563671,218.0098314,646.863463,1346.757776,-226.9434709,TRUE,953.0666667
1,"36013",5070,"Bird",0.328767123,"1_36013-50-1",305.4902027,321.8819551,1162.146121,1039.105544,-317.8220112,TRUE,926.1333333
1,"36015",5101,"Bird",0.373134328,"1_36015-50-1",319.6232674,357.5328267,1198.528243,911.9574811,-359.8055232,TRUE,453.2
1,"36028",5118,"Bird",0.347222222,"1_36028-50-1",351.4849245,381.068171,1397.746801,844.2512907,-251.7436169,TRUE,1000.866667
1,"38006",5123,"Bird",0.291139241,"1_38006-50-1",389.5649123,375.8841174,528.3820351,826.3658636,-832.4613623,TRUE,849.9333333
1,"38007",5145,"Bird",0.329268293,"1_38007-50-1",359,366.4246429,438.7984988,835.3870977,-841.1355643,TRUE,920.6666667
1,"38014",5168,"Bird",0.231707317,"1_38014-50-1",340.1931263,340.0197817,1993.536843,930.9855764,-635.0367279,TRUE,667.2666667
1,"38015",5181,"Bird",0.277108434,"1_38015-50-1",346.6685391,347.9910947,783.0285575,941.3798077,-682.5190756,TRUE,824.9333333
1,"38016",5201,"Bird",0.21686747,"1_38016-50-1",365.8137008,390.9189731,1043.777094,845.5620572,-643.1544018,TRUE,1265.8
1,"38017",5215,"Bird",0.242857143,"1_38017-50-1",382.1209953,411.795638,1216.264501,882.7778039,-709.3119613,TRUE,372.5333333
1,"38019",5236,"Bird",0.191780822,"1_38019-50-1",375.239206,385.6294821,569.9600152,826.6083431,-637.8999454,TRUE,891.4
1,"38021",5260,"Bird",0.259259259,"1_38021-50-1",506.8799305,488.6684353,1715.172881,752.6513044,-702.9099727,TRUE,2130.133333
1,"38025",5276,"Bird",0.352112676,"1_38025-50-1",783.3339194,794.4603954,2846.193945,545.084333,-606.7453983,TRUE,789.8
1,"38026",5289,"Bird",0.128205128,"1_38026-50-1",265.2383033,311.3698025,748.6284147,958.8746812,-619.1160443,TRUE,779.3333333
1,"38027",5310,"Bird",0.30952381,"1_38027-50-1",324.0053575,313.9335166,647.2294989,959.2437413,-599.8977664,TRUE,603
1,"38028",5324,"Bird",0.256756757,"1_38028-50-1",402.573062,414.0619965,688.4489041,836.8033485,-542.8371167,TRUE,731.8666667
1,"38030",5343,"Bird",0.219178082,"1_38030-50-1",390.8203477,423.8214416,896.7435638,824.3610711,-540.20622,TRUE,734.4666667
1,"38037",5358,"Bird",0.277777778,"1_38037-50-1",823.0992505,796.1061435,3262.853414,553.7358759,-858.404501,TRUE,1667.8
1,"38105",5375,"Bird",0.343283582,"1_38105-50-1",291.0299959,296.9473041,1714.3357,936.5046553,-821.3778648,TRUE,466.6
1,"38118",5399,"Bird",0.266666667,"1_38118-50-1",354.9760696,393.9180988,578.3047394,806.178523,-656.5558189,TRUE,1252.466667
1,"38302",5426,"Bird",0.328767123,"1_38302-50-1",281.0804191,269.8838066,443.5188825,992.9217079,-806.2889825,TRUE,543.9333333
1,"38304",5440,"Bird",0.23943662,"1_38304-50-1",414,424.2059912,447.2824895,810.8768907,-780.9603524,TRUE,1047.466667
1,"38307",5459,"Bird",0.28,"1_38307-50-1",876,886.2780825,854.6996453,511.4721164,-804.2059441,TRUE,801.2666667
1,"38312",5474,"Bird",0.253968254,"1_38312-50-1",455.9980488,438.4258429,398.2851353,828.4603329,-733.4309474,TRUE,681.6666667
1,"38315",5487,"Bird",0.390243902,"1_38315-50-1",892.9525351,873.5417888,2041.382243,519.7100347,-732.6490998,TRUE,820.9333333
1,"38317",5514,"Bird",0.170454545,"1_38317-50-1",283.6609249,303.9658541,971.8642061,977.7797552,-537.6221088,TRUE,703.2666667
1,"3883",852,"Bird",0.285714286,"1_3883-50-1",40,113.9878762,11723.5064,-2193.733164,2952.465207,TRUE,301.4
1,"39002",5536,"Bird",0.24691358,"1_39002-50-1",111.4386688,117.6211636,374.4558789,1576.677341,-755.6663728,TRUE,637.6
1,"39003",5547,"Bird",0.268292683,"1_39003-50-1",152.6492453,143.0316534,458.7029273,1640.679955,-766.2299166,TRUE,1191.666667
1,"39006",5564,"Bird",0.207792208,"1_39006-50-1",153.5247779,176.082075,594.9875329,1767.665014,-701.775368,TRUE,1510.666667
1,"39008",5587,"Bird",0.175,"1_39008-50-1",274.4786403,240.5424071,1166.544793,1850.624647,-700.5215087,TRUE,867.8
1,"39009",5606,"Bird",0.135802469,"1_39009-50-1",307.8175255,282.3398281,4607.050264,1892.124517,-703.3500478,TRUE,788.8666667
1,"39010",5620,"Bird",0.142857143,"1_39010-50-1",447.4825099,342.3513455,8192.441723,1918.092242,-706.0912387,TRUE,786.4666667
1,"39011",5638,"Bird",0.141176471,"1_39011-50-1",303.9452228,321.351796,4311.3535,1926.388837,-680.3014876,TRUE,700.6
1,"39023",5651,"Bird",0.27027027,"1_39023-50-1",216.518904,252.0576734,840.4308436,1896.929006,-553.7326025,TRUE,866.2666667
1,"39025",5665,"Bird",0.137931034,"1_39025-50-1",249.0568197,272.3357017,2000.675247,1885.579495,-622.9434725,TRUE,1053.133333
1,"39044",5687,"Bird",0.253012048,"1_39044-50-1",305.4332057,268.7699518,946.2652466,1965.103125,-509.2563061,TRUE,581.6666667
1,"4002",860,"Bird",0.412698413,"1_4002-50-1",792,799.1126868,1552.323521,-338.5568887,524.8399661,TRUE,807.8666667
1,"4003",876,"Bird",0.381818182,"1_4003-50-1",1134.649077,1181.037466,10487.16127,-421.8043482,441.1917016,TRUE,469.8666667
1,"4004",902,"Bird",0.381818182,"1_4004-50-1",995.5093417,1114.159372,30652.91685,-499.387146,529.2430555,TRUE,541.2666667
1,"4010",917,"Bird",0.338235294,"1_4010-50-1",1750.871368,1704.749033,158642.8766,-559.3856763,613.0968126,TRUE,246.5333333
1,"4022",930,"Bird",0.406976744,"1_4022-50-1",1011.703719,1041.741317,8608.047939,-535.9556244,780.2947271,TRUE,661.6
1,"4028",949,"Bird",0.448717949,"1_4028-50-1",734.5718052,726.0774408,1061.947216,-406.3787569,915.6763583,TRUE,525.4666667
1,"4040",975,"Bird",0.397435897,"1_4040-50-1",661.4262823,690.5044575,1696.461643,-528.9326397,1010.505995,TRUE,433.6666667
1,"4063",994,"Bird",0.306666667,"1_4063-50-1",659.7301217,629.9676299,9500.47674,-689.3423768,1276.812497,TRUE,531.2
1,"4105",1004,"Bird",0.329545455,"1_4105-50-1",1337.745814,1636.894333,116572.9838,-527.3822507,449.8394767,TRUE,369.0666667
1,"4115",1029,"Bird",0.430555556,"1_4115-50-1",1083.564014,1099.392323,12945.66984,-520.6693593,726.6564556,TRUE,717
1,"42015",5705,"Bird",0.313432836,"1_42015-50-1",1,2.08505744,2.954238022,1291.077149,-1585.663884,TRUE,548.0666667
1,"42016",5717,"Bird",0.271604938,"1_42016-50-1",58.97128096,49.01910125,460.5628748,1281.359433,-1495.302891,TRUE,620.8666667
1,"42018",5735,"Bird",0.328125,"1_42018-50-1",18.94813579,22.99834218,206.1683853,1439.544828,-1340.114615,TRUE,573.6
1,"42034",5753,"Bird",0.34,"1_42034-50-1",1.310340233,4.07504682,11.03171284,1375.390344,-1563.958558,TRUE,800.3333333
1,"4204",1040,"Bird",0.538461538,"1_4204-50-1",1168.945796,1278.055893,65794.04989,-504.2592541,475.6969776,TRUE,570.2
1,"42056",5787,"Bird",0.283783784,"1_42056-50-1",8.587492368,14.99897571,167.916718,1301.920999,-1539.131532,TRUE,543.6666667
1,"42059",5802,"Bird",0.329113924,"1_42059-50-1",69.24782307,79.02063899,496.4813743,1239.832768,-1431.841,TRUE,467.4666667
1,"42101",5817,"Bird",0.393442623,"1_42101-50-1",3.259616906,1.097141585,0.270750465,1619.222242,-1563.220387,TRUE,709
1,"42119",5826,"Bird",0.342105263,"1_42119-50-1",30.37806338,55.20544668,603.8731231,1303.934322,-1409.862492,TRUE,450.4666667
1,"42128",5850,"Bird",0.342105263,"1_42128-50-1",59.46532937,62.97652164,222.0615577,1240.294024,-1309.208593,TRUE,404.9333333
1,"4213",1056,"Bird",0.434782609,"1_4213-50-1",872.9897148,835.6645519,6370.029575,-393.4585221,675.1175599,TRUE,499.1333333
1,"42137",5873,"Bird",0.363636364,"1_42137-50-1",78.25787593,73.25485475,441.9438455,1244.919241,-1407.365243,TRUE,504.7333333
1,"42221",5890,"Bird",0.301369863,"1_42221-50-1",43.72970586,69.94745113,743.5892221,1287.828215,-1421.569248,TRUE,437.3333333
1,"4229",1090,"Bird",0.3625,"1_4229-50-1",707.1524574,739.6144119,2655.82818,-478.4102456,921.8090269,TRUE,686.2666667
1,"42903",5901,"Bird",0.304347826,"1_42903-50-1",2.861580548,8.701192303,92.41213327,1489.624772,-1506.870438,TRUE,1145.6
1,"42906",5915,"Bird",0.333333333,"1_42906-50-1",6.945817845,9.01640296,98.24789346,1491.05065,-1506.28813,TRUE,919.5333333
1,"4302",1096,"Bird",0.387755102,"1_4302-50-1",795.4561715,820.3850668,2185.64219,-348.8351072,514.3213105,TRUE,676.5333333
1,"4304",1111,"Bird",0.396226415,"1_4304-50-1",1249.246912,1174.265922,37484.21547,-508.9474297,530.0905182,TRUE,380.2666667
1,"44006",5937,"Bird",0.333333333,"1_44006-50-1",518.7878308,576.9697899,19786.32179,2705.159782,581.5607084,TRUE,507.6
1,"44007",5957,"Bird",0.298969072,"1_44007-50-1",472.7104992,488.6956209,31433.28161,2719.309851,550.6032198,TRUE,435.4
1,"44012",5982,"Bird",0.340425532,"1_44012-50-1",140.9013814,179.6390448,10733.71882,2770.131469,515.2632802,TRUE,720.6666667
1,"44013",5999,"Bird",0.306122449,"1_44013-50-1",155.1228095,172.1603435,9227.297855,2780.137721,543.8351175,TRUE,556.2666667
1,"44019",6011,"Bird",0.36,"1_44019-50-1",206.8679673,158.9780654,9221.716196,2806.873112,640.9749492,TRUE,823.1333333
1,"44031",6031,"Bird",0.397849462,"1_44031-50-1",341.545038,449.1720413,28924.68578,2743.043231,639.5465593,TRUE,307.6
1,"44032",6044,"Bird",0.35483871,"1_44032-50-1",274.1580829,402.8462506,32574.02959,2749.173274,622.8603328,TRUE,417.9333333
1,"44120",6072,"Bird",0.326315789,"1_44120-50-1",33.62530184,104.6421361,1946.885044,2818.933727,597.517946,TRUE,444.6
1,"45002",6090,"Bird",0.323529412,"1_45002-50-1",244.4299426,257.5010352,511.1434535,716.3941596,543.1513983,TRUE,763.4
1,"45013",6095,"Bird",0.404040404,"1_45013-50-1",247.6711956,247.4798636,398.2840785,719.5935373,582.8473728,TRUE,712.9333333
1,"45101",6125,"Bird",0.368421053,"1_45101-50-1",327.5644554,330.9695509,259.188745,801.4326302,533.9304413,TRUE,348.1333333
1,"45102",6138,"Bird",0.337078652,"1_45102-50-1",266,264.9621433,764.214374,711.8532588,503.3015723,TRUE,985.2
1,"45103",6151,"Bird",0.241935484,"1_45103-50-1",242,242.8172535,98.30316962,656.8093277,565.8212066,TRUE,579.8666667
1,"45205",6172,"Bird",0.322916667,"1_45205-50-1",280.7139448,317.5764934,6539.63095,615.3081366,507.0348207,TRUE,744.7333333
1,"45213",6193,"Bird",0.445544554,"1_45213-50-1",216,230.7523983,206.747577,704.5575966,623.9599142,TRUE,466.6666667
1,"46003",6215,"Bird",0.21875,"1_46003-50-1",754.2119793,630.9824432,47332.86205,2316.759518,-252.5576137,TRUE,636.8666667
1,"46005",6238,"Bird",0.230769231,"1_46005-50-1",265.1613107,482.3567969,41633.58064,2339.240968,-223.5490366,TRUE,667.2
1,"46006",6247,"Bird",0.265957447,"1_46006-50-1",109.5640051,222.0591242,8928.03078,2414.793059,-196.2164001,TRUE,1645.266667
1,"46011",6262,"Bird",0.211111111,"1_46011-50-1",132.8442461,108.8050044,2693.134022,2493.244979,-222.0519357,TRUE,1175.866667
1,"46013",6280,"Bird",0.270588235,"1_46013-50-1",212.3088096,174.7285616,3636.558695,2483.995635,-181.6317272,TRUE,702.2666667
1,"46014",6307,"Bird",0.233766234,"1_46014-50-1",228.3632027,187.7372899,3518.578005,2480.464797,-167.8336559,TRUE,1061.8
1,"46015",6324,"Bird",0.25,"1_46015-50-1",233.9376346,180.4282542,2134.440974,2484.99971,-166.85215,TRUE,1060.666667
1,"46016",6346,"Bird",0.265822785,"1_46016-50-1",183.8043407,166.769253,3411.646648,2500.466412,-171.0490304,TRUE,698.4666667
1,"46029",6362,"Bird",0.197368421,"1_46029-50-1",45,30.01491014,350.1540936,2536.792546,-281.1461884,TRUE,808.2
1,"46030",6378,"Bird",0.172839506,"1_46030-50-1",44.78384191,47.10388695,950.8443462,2514.745004,-279.9299767,TRUE,695.7333333
1,"46031",6393,"Bird",0.209302326,"1_46031-50-1",17.84526463,45.23805022,901.3932175,2516.749874,-279.8932535,TRUE,861
1,"46032",6411,"Bird",0.182926829,"1_46032-50-1",112.4336962,82.58558153,3916.338203,2561.178063,-137.8779977,TRUE,672.4
1,"46033",6427,"Bird",0.259259259,"1_46033-50-1",NA,49.59538424,2424.262768,2570.336031,-147.5118206,TRUE,621.7333333
1,"46035",6451,"Bird",0.19047619,"1_46035-50-1",15,10.92541683,42.48003873,2593.928558,-167.3729273,TRUE,986.2
1,"46036",6465,"Bird",0.171052632,"1_46036-50-1",9.131722326,25.09377248,1060.148223,2564.049091,-180.8361299,TRUE,1012.466667
1,"46037",6475,"Bird",0.144578313,"1_46037-50-1",0.194426086,11.06177656,65.05480666,2567.468121,-199.3470461,TRUE,1194.533333
1,"46038",6501,"Bird",0.189873418,"1_46038-50-1",15,9.840545826,32.77366826,2603.383293,-223.3061065,TRUE,822.5333333
1,"46039",6521,"Bird",0.19047619,"1_46039-50-1",9.983778679,9.835482849,34.88820921,2598.090287,-220.9238521,TRUE,1478.8
1,"46040",6539,"Bird",0.168831169,"1_46040-50-1",5.822219484,8.246260989,37.37136901,2588.106936,-229.1162138,TRUE,1057.8
1,"46042",6549,"Bird",0.172413793,"1_46042-50-1",NA,8.747345534,125.905844,2590.543239,-278.7811172,TRUE,1225.466667
1,"46043",6572,"Bird",0.12345679,"1_46043-50-1",NA,8.05312422,104.176511,2587.226622,-260.9717544,TRUE,1223.866667
1,"46044",6591,"Bird",0.180722892,"1_46044-50-1",6.214708784,7.647160849,30.72474225,2620.520435,-248.389536,TRUE,1414.4
1,"46046",6603,"Bird",0.216216216,"1_46046-50-1",5.113567578,7.06266731,28.59831954,2623.796587,-255.7767616,TRUE,981.1333333
1,"46047",6618,"Bird",0.222222222,"1_46047-50-1",6.667379725,6.398449357,25.62801322,2651.496259,-278.9803402,TRUE,1075.733333
1,"46052",6640,"Bird",0.277227723,"1_46052-50-1",832.6826947,684.6824473,45732.68409,2308.969394,-267.3154966,TRUE,616.2666667
1,"46055",6669,"Bird",0.233333333,"1_46055-50-1",406.309944,336.1199984,15190.66044,2368.597724,-203.7719204,TRUE,844.8
1,"46102",6672,"Bird",0.277777778,"1_46102-50-1",722.5167939,626.4040072,38768.67213,2313.541194,-241.6512661,TRUE,617.9333333
1,"46123",6693,"Bird",0.19047619,"1_46123-50-1",45.89648663,49.00210167,1641.039246,2533.071265,-226.2741951,TRUE,843.2666667
1,"47001",6712,"Bird",0.397058824,"1_47001-50-1",1.743940008,16.63955414,236.8282673,2912.823083,282.3910512,TRUE,487.9333333
1,"47014",6729,"Bird",0.318681319,"1_47014-50-1",172.0806181,192.5400229,8732.707533,2728.459681,258.9137214,TRUE,633.4
1,"47019",6753,"Bird",0.262626263,"1_47019-50-1",410.4738494,303.8736346,29491.76167,2687.816536,253.4836326,TRUE,977.7333333
1,"47102",6768,"Bird",0.242857143,"1_47102-50-1",1.419372127,15.82471015,191.0487014,2886.556114,218.0192127,TRUE,583
1,"47900",6794,"Bird",0.310344828,"1_47900-50-1",333.195985,235.9096662,7193.601772,2738.182962,288.8318272,TRUE,349.8666667
1,"49015",6801,"Bird",0.372093023,"1_49015-50-1",247.2626995,236.8304497,1063.963272,1550.573228,322.0123896,TRUE,413.3333333
1,"49017",6827,"Bird",0.294117647,"1_49017-50-1",243.14066,228.3164779,2898.98859,1614.191044,116.9378245,TRUE,706.8666667
1,"49018",6845,"Bird",0.238095238,"1_49018-50-1",232.3265991,225.3863519,1440.121792,1621.827528,57.9797207,TRUE,430.4666667
1,"49033",6857,"Bird",0.336956522,"1_49033-50-1",215.5431013,215.9037618,851.1126142,1670.836205,-26.83078046,TRUE,774.8
1,"49036",6870,"Bird",0.337209302,"1_49036-50-1",259.0458572,256.54117,394.3736934,1711.597653,-133.0743737,TRUE,943.4
1,"49038",6899,"Bird",0.272727273,"1_49038-50-1",311.5032696,287.5299104,1005.552507,1714.876844,47.17886573,TRUE,738.3333333
1,"49055",6921,"Bird",0.270588235,"1_49055-50-1",303.8817611,303.1968519,506.8864628,1782.684105,-107.7868219,TRUE,802.8666667
1,"49070",6936,"Bird",0.270833333,"1_49070-50-1",231.2950092,211.1981459,872.5262878,1905.764335,93.28295741,TRUE,1150.666667
1,"49073",6942,"Bird",0.384615385,"1_49073-50-1",183,212.9834927,1961.132818,1915.73968,-4.075389462,TRUE,624.3333333
1,"49131",6962,"Bird",0.265306122,"1_49131-50-1",293.9715746,308.579301,1439.980961,1687.796308,52.65180664,TRUE,692.8666667
1,"49172",6985,"Bird",0.323529412,"1_49172-50-1",183.4156971,194.7852097,426.9102166,1938.587986,17.27723136,TRUE,628.3333333
1,"49907",6995,"Bird",0.316326531,"1_49907-50-1",185.8114283,201.9099207,539.5177351,1668.169271,-78.06655359,TRUE,680.3333333
1,"50001",7029,"Bird",0.238095238,"1_50001-50-1",352.5294437,312.1621436,3406.572084,1197.171109,-47.17990786,TRUE,1412
1,"50003",7046,"Bird",0.418918919,"1_50003-50-1",381,362.1399618,697.0445098,1054.275868,-71.83448707,TRUE,623.7333333
1,"50008",7062,"Bird",0.263888889,"1_50008-50-1",330.4239233,291.9084358,936.5391806,1052.170141,22.91513167,TRUE,773.8666667
1,"50009",7074,"Bird",0.318181818,"1_50009-50-1",294.2843901,283.4859211,452.7720933,1035.788964,55.49035395,TRUE,1252.2
1,"50015",7091,"Bird",0.268817204,"1_50015-50-1",320.8286831,326.0130236,864.46755,992.7449503,119.9901767,TRUE,792.2
1,"50032",7107,"Bird",0.473684211,"1_50032-50-1",464.5321766,404.9114304,27630.21642,1188.440934,396.7352646,TRUE,378.2
1,"50033",7130,"Bird",0.260273973,"1_50033-50-1",518,498.5345245,2499.689485,1127.704988,381.7173245,TRUE,574.9333333
1,"50035",7139,"Bird",0.353535354,"1_50035-50-1",379.9364801,399.642673,269.2384942,1033.627938,292.2806562,TRUE,620.9333333
1,"50037",7174,"Bird",0.369565217,"1_50037-50-1",406.0509723,412.1417589,286.9636106,981.407868,314.169301,TRUE,325.2
1,"50042",7178,"Bird",0.441176471,"1_50042-50-1",408.3404949,396.2922471,1206.874694,862.3734115,346.5488388,TRUE,329.6
1,"50043",7203,"Bird",0.371428571,"1_50043-50-1",268,284.4774462,925.8072946,754.0550123,300.6095964,TRUE,648.4666667
1,"50047",7216,"Bird",0.371428571,"1_50047-50-1",329.6347816,334.4566697,247.4150782,852.1541896,476.662532,TRUE,783.2666667
1,"50048",7246,"Bird",0.348484848,"1_50048-50-1",363,362.8392526,153.9466394,895.945294,405.0778216,TRUE,507.7333333
1,"50055",7262,"Bird",0.22972973,"1_50055-50-1",381.2971166,386.8044071,296.0738303,1094.610125,-79.73134407,TRUE,1055.2
1,"50064",7274,"Bird",0.235294118,"1_50064-50-1",355.4286155,361.326461,377.2365573,925.9115301,70.48622472,TRUE,888.2666667
1,"50067",7291,"Bird",0.252525253,"1_50067-50-1",397.5807245,370.9751028,1564.123541,1061.223283,243.116416,TRUE,588.6666667
1,"50068",7315,"Bird",0.308943089,"1_50068-50-1",393.3350277,374.5552284,664.0755323,1038.323475,216.3024042,TRUE,726
1,"50072",7324,"Bird",0.325,"1_50072-50-1",609.7684894,457.1598453,15537.25729,1145.471535,367.8789457,TRUE,661
1,"51023",7352,"Bird",0.25,"1_51023-50-1",74.14920498,83.63784112,1137.072608,1677.569304,-1160.68099,TRUE,655.2
1,"51030",7355,"Bird",0.169230769,"1_51030-50-1",25.15457899,37.63849123,467.3222917,1711.445934,-1417.764821,TRUE,627.7333333
1,"51113",7373,"Bird",0.191780822,"1_51113-50-1",134.5459851,118.4188823,593.706633,1599.475263,-1130.980347,TRUE,562.2666667
1,"51119",7391,"Bird",0.185714286,"1_51119-50-1",60.72789503,37.11772249,674.2375043,1645.370742,-1453.667591,TRUE,671.6666667
1,"52001",7410,"Bird",0.285714286,"1_52001-50-1",92.31087339,101.2935587,199.2857232,1544.902317,-771.7810683,TRUE,1317.4
1,"52002",7435,"Bird",0.215909091,"1_52002-50-1",147.0653192,134.7859486,2216.748031,1418.47565,-823.6900091,TRUE,881.8666667
1,"52007",7460,"Bird",0.214285714,"1_52007-50-1",133.0217997,131.3546815,919.2541442,1510.538327,-724.2987212,TRUE,1429.2
1,"52010",7472,"Bird",0.234567901,"1_52010-50-1",270.3130125,346.295356,2127.087478,1333.334841,-751.2632459,TRUE,907.2666667
1,"52011",7498,"Bird",0.22972973,"1_52011-50-1",336.0171953,307.8961468,1873.941261,1334.625249,-691.3248937,TRUE,671.8
1,"52014",7513,"Bird",0.282352941,"1_52014-50-1",329.2283521,332.8775706,1431.603923,1161.121855,-771.968282,TRUE,751.7333333
1,"52019",7526,"Bird",0.21978022,"1_52019-50-1",182.9294702,225.9148817,805.8067769,1299.538922,-583.3183352,TRUE,749.5333333
1,"52027",7536,"Bird",0.215909091,"1_52027-50-1",220.9215486,236.304026,370.1380261,1240.321642,-532.8326641,TRUE,788.8
1,"52052",7570,"Bird",0.231707317,"1_52052-50-1",117.3785382,166.1043054,2041.390882,1428.691318,-779.9536344,TRUE,725.4
1,"52053",7582,"Bird",0.183098592,"1_52053-50-1",151.545915,186.8570932,2630.840435,1394.709536,-812.9372721,TRUE,612.0666667
1,"52054",7600,"Bird",0.314285714,"1_52054-50-1",287.9496346,310.9627617,3106.78951,1221.724319,-853.3962905,TRUE,401.0666667
1,"52056",7623,"Bird",0.139240506,"1_52056-50-1",119.9328696,141.5540303,1567.566462,1487.566909,-736.5392264,TRUE,1006.866667
1,"52066",7638,"Bird",0.268292683,"1_52066-50-1",244.4625616,239.5156094,633.7789243,1155.167907,-509.3196233,TRUE,990.6
1,"52067",7659,"Bird",0.268292683,"1_52067-50-1",279.2872248,277.3217616,771.0627944,1045.252765,-571.3655976,TRUE,719.4
1,"52068",7666,"Bird",0.181818182,"1_52068-50-1",288.3090345,264.1398142,500.5333493,1199.922319,-459.5775827,TRUE,1178.533333
1,"52109",7688,"Bird",0.231707317,"1_52109-50-1",363.8103057,295.3244098,2812.817861,1406.252624,-704.1453263,TRUE,490.9333333
1,"52131",7708,"Bird",0.255813953,"1_52131-50-1",273.6461347,274.9418337,726.8291857,1077.17457,-530.9917326,TRUE,764.9333333
1,"53002",7717,"Bird",0.275510204,"1_53002-50-1",975.0427143,1200.302975,69296.27413,-578.9501981,347.5662211,TRUE,775.6666667
1,"53009",7739,"Bird",0.431372549,"1_53009-50-1",802.3144928,765.182177,2197.924598,-88.7083493,332.4462827,TRUE,660.0666667
1,"53013",7763,"Bird",0.4,"1_53013-50-1",853.7106202,1375.119591,91470.06368,-636.1731433,262.9638024,TRUE,326.2666667
1,"53015",7775,"Bird",0.38372093,"1_53015-50-1",1155.787003,1428.270221,150191.3152,-550.4976838,241.4287025,TRUE,447.4
1,"53019",7791,"Bird",0.490196078,"1_53019-50-1",993.9443229,991.5788896,16717.99294,-205.329219,287.2122005,TRUE,431.2
1,"53025",7815,"Bird",0.361445783,"1_53025-50-1",1126.893395,1498.214821,117069.0608,-592.1299707,215.7379103,TRUE,332.5333333
1,"53026",7835,"Bird",0.443037975,"1_53026-50-1",1090.242459,1536.713752,102378.6077,-533.8232917,188.6936972,TRUE,345.4
1,"53028",7841,"Bird",0.338461538,"1_53028-50-1",1409.386959,1676.985383,111494.8502,-404.9631559,111.9292337,TRUE,420.1333333
1,"53036",7870,"Bird",0.348837209,"1_53036-50-1",1398.544484,1943.578556,105636.0838,-564.2903865,93.89107741,TRUE,328
1,"53040",7887,"Bird",0.315217391,"1_53040-50-1",1219,1400.296118,31354.34684,-223.4918292,58.45023191,TRUE,874.4
1,"53064",7910,"Bird",0.330275229,"1_53064-50-1",945.4460108,1389.927946,108319.4622,-585.6836336,227.8244382,TRUE,714.8
1,"53074",7917,"Bird",0.418918919,"1_53074-50-1",987.2369893,1207.154006,144560.4084,-559.4528217,295.6357141,TRUE,1005
1,"53087",7935,"Bird",0.452380952,"1_53087-50-1",2180.051101,2129.206605,96468.32192,-499.6021449,53.11622987,TRUE,393.8
1,"53800",7952,"Bird",0.425,"1_53800-50-1",1058.808026,1522.148434,151712.2502,-552.6730751,411.0674239,TRUE,265.4
1,"54007",7972,"Bird",0.289473684,"1_54007-50-1",636.5632387,641.8018425,888.0709993,658.96907,-479.1268245,TRUE,1015
1,"54012",7980,"Bird",0.343283582,"1_54012-50-1",338.628446,349.167849,765.9109928,881.5582591,-394.3184332,TRUE,1107.066667
1,"54022",7997,"Bird",0.230769231,"1_54022-50-1",449.0170888,424.3181944,2069.320095,818.7615191,-288.4014656,TRUE,699
1,"54031",8018,"Bird",0.333333333,"1_54031-50-1",877.5155796,859.6316585,2949.940942,502.8554488,-268.0995642,TRUE,607.2666667
1,"54040",8042,"Bird",0.493150685,"1_54040-50-1",1393.206089,1392.562236,16325.05938,223.8101542,-389.2568328,TRUE,1344.733333
1,"54900",8067,"Bird",0.448717949,"1_54900-50-1",1172.190156,1272.862953,20916.51844,228.5267146,-252.2111352,TRUE,986.9333333
1,"55045",8079,"Bird",0.390243902,"1_55045-50-1",1258.340644,1489.310347,75964.03927,-1081.88324,-504.3647784,TRUE,126.7333333
1,"56033",8098,"Bird",0.325,"1_56033-50-1",90.94836042,105.0668634,1616.826318,2925.464889,749.5876082,TRUE,519.6666667
1,"56041",8120,"Bird",0.279569892,"1_56041-50-1",35.01929465,124.9669567,6880.815445,3021.462983,844.1891764,TRUE,661.2
1,"57010",8138,"Bird",0.361111111,"1_57010-50-1",85.98917532,232.742686,11997.8367,3287.280686,1328.914031,TRUE,532.2
1,"58001",8155,"Bird",0.340909091,"1_58001-50-1",372.4652937,250.23165,15368.7076,2735.814582,341.3577803,TRUE,354.0666667
1,"58003",8163,"Bird",0.238636364,"1_58003-50-1",361.3186933,283.6278677,9367.281979,2718.461765,320.5811409,TRUE,636.2
1,"58004",8194,"Bird",0.319148936,"1_58004-50-1",60.98791885,108.5863543,6694.296517,2788.965486,408.5574294,TRUE,622.8666667
1,"58007",8202,"Bird",0.265957447,"1_58007-50-1",110.11071,223.9947491,10706.45201,2737.6106,385.8756819,TRUE,590.3333333
