"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
324,"Fifteen Mile Creek",16447,"Invertebrate",0.727272727272727,"324_Fifteen Mile Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,99.3333333333333
324,"Furnace Bay",16444,"Invertebrate",0.747747747747748,"324_Furnace Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,112.466666666667
324,"Gwynns Falls",16445,"Invertebrate",0.702702702702703,"324_Gwynns Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,54.8571428571429
324,"Jones Falls",16446,"Invertebrate",0.676470588235294,"324_Jones Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.3125
324,"Liberty Reservoir",16474,"Invertebrate",0.739130434782609,"324_Liberty Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.352941176471
324,"Little Gunpowder Falls",16475,"Invertebrate",0.551282051282051,"324_Little Gunpowder Falls",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,104.166666666667
324,"Little Patuxent River",16476,"Invertebrate",0.532258064516129,"324_Little Patuxent River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,101.666666666667
324,"Little Youghiogheny R",16477,"Invertebrate",0.586666666666667,"324_Little Youghiogheny R",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,108.166666666667
324,"Loch Raven Reservoir",16478,"Invertebrate",0.715686274509804,"324_Loch Raven Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,106.133333333333
324,"Lower Chester River",16479,"Invertebrate",0.705263157894737,"324_Lower Chester River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,106.933333333333
324,"Lower Monocacy River",16480,"Invertebrate",0.728260869565217,"324_Lower Monocacy River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,101.375
324,"Lower Winters Run",16481,"Invertebrate",0.62962962962963,"324_Lower Winters Run",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,102.333333333333
324,"Mattawoman Creek",16482,"Invertebrate",0.803149606299213,"324_Mattawoman Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.466666666667
324,"Nanjemoy Creek",16483,"Invertebrate",0.697674418604651,"324_Nanjemoy Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,103.6
324,"Nassawango Creek",16484,"Invertebrate",0.769230769230769,"324_Nassawango Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,100
324,"Octoraro Creek",16485,"Invertebrate",0.5,"324_Octoraro Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,121.428571428571
324,"Patapsco River L N Br",16486,"Invertebrate",0.747126436781609,"324_Patapsco River L N Br",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,104.5
324,"Patuxent River lower",16487,"Invertebrate",0.690909090909091,"324_Patuxent River lower",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111
324,"Patuxent River middle",16488,"Invertebrate",0.507462686567164,"324_Patuxent River middle",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.5
324,"Piscataway Creek",16489,"Invertebrate",0.516666666666667,"324_Piscataway Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,102.833333333333
324,"Port Tobacco River",16490,"Invertebrate",0.716814159292035,"324_Port Tobacco River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,102.266666666667
324,"Potomac River L N Branch",16491,"Invertebrate",0.680851063829787,"324_Potomac River L N Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,100.2
324,"Potomac River M tidal",16492,"Invertebrate",0.572916666666667,"324_Potomac River M tidal",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,109.428571428571
324,"Potomac River U N Branch",16493,"Invertebrate",0.691176470588235,"324_Potomac River U N Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,72.5
324,"Prettyboy Reservoir",16454,"Invertebrate",0.529411764705882,"324_Prettyboy Reservoir",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,89.8333333333333
324,"Rocky Gorge Dam",16455,"Invertebrate",0.657894736842105,"324_Rocky Gorge Dam",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,109.266666666667
324,"S Branch Patapsco",16456,"Invertebrate",0.709302325581395,"324_S Branch Patapsco",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111.25
324,"Savage River",16457,"Invertebrate",0.590909090909091,"324_Savage River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,94.6666666666667
324,"Sideling Hill Creek",16458,"Invertebrate",0.535714285714286,"324_Sideling Hill Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111
324,"Southeast Creek",16459,"Invertebrate",0.757575757575758,"324_Southeast Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,106
324,"St. Clements Bay",16460,"Invertebrate",0.682926829268293,"324_St. Clements Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.066666666667
324,"St. Mary's River",16461,"Invertebrate",0.766355140186916,"324_St. Mary's River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,111
324,"Swan Creek",16462,"Invertebrate",0.676470588235294,"324_Swan Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,113.5
324,"Tuckahoe Creek",16463,"Invertebrate",0.737864077669903,"324_Tuckahoe Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,105.222222222222
324,"Upper Chester River",16464,"Invertebrate",0.817204301075269,"324_Upper Chester River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.666666666667
324,"Upper Choptank",16465,"Invertebrate",0.822033898305085,"324_Upper Choptank",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,105.5
324,"Upper Monocacy River",16466,"Invertebrate",0.657407407407407,"324_Upper Monocacy River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,99.3333333333333
324,"West Chesapeake Bay",16467,"Invertebrate",0.689189189189189,"324_West Chesapeake Bay",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,104
324,"Western Branch",16468,"Invertebrate",0.671875,"324_Western Branch",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,91.6666666666667
324,"Wicomico River",16469,"Invertebrate",0.595238095238095,"324_Wicomico River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,116.5
324,"Wicomico River Head",16470,"Invertebrate",0.680851063829787,"324_Wicomico River Head",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,97.2666666666667
324,"Wills Creek",16471,"Invertebrate",0.509433962264151,"324_Wills Creek",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,80.6666666666667
324,"Youghiogheny River",16472,"Invertebrate",0.734513274336283,"324_Youghiogheny River",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,107.4375
324,"Zekiah Swamp",16473,"Invertebrate",0.732824427480916,"324_Zekiah Swamp",0.462554943945713,33.2372527350745,1307.6966030592,2547.03638061331,-208.510531054581,TRUE,109.8
33," L4_Station_English_Channel_10L_sample_at_10m_subsample_analyzed ",16043,"Plankton",0.159235668789809,"33_ L4_Station_English_Channel_10L_sample_at_10m_subsample_analyzed ",NA,NA,NA,4693.22680637801,4789.77373750337,TRUE,18003537.5555556
46,"Skokholm",16044,"Bird",0.482758620689655,"46_Skokholm",NA,NA,NA,4564.5427828319,4755.10974661344,TRUE,186.36170212766
47,"Lousana",16045,"Bird",0,"47_Lousana",666.538128197256,681.075010091441,3432.24456506524,-54.393196320415,623.814355553447,TRUE,367
47,"Redvers",16046,"Bird",0.0769230769230769,"47_Redvers",666.538128197256,681.075010091441,3432.24456506524,-54.393196320415,623.814355553447,TRUE,276.769230769231
70," Belgium ",16047,"Invertebrate",0,"70_ Belgium ",NA,NA,NA,4510.53420514357,5382.95390891482,TRUE,25364.7857142857
